0.0496826, 0.749479, 0.590848, 0.504552, 0.343692, 0.783446, 0.579495, 0.299322, 0.874497, 0.685227, 
0.549683, 0.193924, 0.790848, 0.647409, 0.434601, 0.860369, 0.638319, 0.351954, 0.917975, 0.71971, 
0.299683, 0.527257, 0.990848, 0.790266, 0.525511, 0.937292, 0.697142, 0.404586, 0.961453, 0.754192, 
0.799683, 0.86059, 0.038848, 0.933123, 0.61642, 0.0201323, 0.755966, 0.457217, 0.00682173, 0.788675, 
0.174683, 0.305035, 0.238848, 0.0963884, 0.707329, 0.0970554, 0.814789, 0.509849, 0.0503, 0.823158, 
0.674683, 0.638368, 0.438848, 0.239246, 0.798238, 0.173979, 0.873613, 0.56248, 0.0937783, 0.857641, 
0.424683, 0.971701, 0.638848, 0.382103, 0.889147, 0.250902, 0.932436, 0.615112, 0.137257, 0.892123, 
0.924683, 0.0210842, 0.838848, 0.52496, 0.980056, 0.327825, 0.99126, 0.667744, 0.180735, 0.926606, 
0.112183, 0.354418, 0.078848, 0.667817, 0.0792296, 0.404748, 0.0535434, 0.720375, 0.224213, 0.961089, 
0.612183, 0.687751, 0.278848, 0.810674, 0.170139, 0.481671, 0.112367, 0.773007, 0.267691, 0.995572, 
0.362183, 0.132195, 0.478848, 0.953531, 0.261048, 0.558594, 0.17119, 0.825638, 0.31117, 0.0312436, 
0.862183, 0.465529, 0.678848, 0.116797, 0.351957, 0.635517, 0.230014, 0.87827, 0.354648, 0.0657264, 
0.237183, 0.798862, 0.878848, 0.259654, 0.442866, 0.71244, 0.288838, 0.930901, 0.398126, 0.100209, 
0.737183, 0.243306, 0.118848, 0.402511, 0.533775, 0.789363, 0.347661, 0.983533, 0.441604, 0.134692, 
0.487183, 0.57664, 0.318848, 0.545368, 0.624684, 0.866286, 0.406485, 0.0389346, 0.485083, 0.169175, 
0.987183, 0.909973, 0.518848, 0.688225, 0.715593, 0.943209, 0.465308, 0.0915662, 0.528561, 0.203657, 
0.0106201, 0.0581212, 0.718848, 0.831082, 0.806502, 0.0260495, 0.524132, 0.144198, 0.572039, 0.23814, 
0.51062, 0.391455, 0.918848, 0.97394, 0.897411, 0.102973, 0.582955, 0.196829, 0.615517, 0.272623, 
0.26062, 0.724788, 0.158848, 0.137205, 0.988321, 0.179896, 0.641779, 0.249461, 0.658996, 0.307106, 
0.76062, 0.169232, 0.358848, 0.280062, 0.087494, 0.256819, 0.700602, 0.302093, 0.702474, 0.341588, 
0.13562, 0.502566, 0.558848, 0.422919, 0.178403, 0.333742, 0.759426, 0.354724, 0.745952, 0.376071, 
0.63562, 0.835899, 0.758848, 0.565776, 0.269312, 0.410665, 0.818249, 0.407356, 0.78943, 0.410554, 
0.38562, 0.280343, 0.958848, 0.708633, 0.360221, 0.487588, 0.877073, 0.459987, 0.832909, 0.445037, 
0.88562, 0.613677, 0.198848, 0.85149, 0.45113, 0.564511, 0.935896, 0.512619, 0.876387, 0.479519, 
0.0731201, 0.94701, 0.398848, 0.994348, 0.54204, 0.641434, 0.99472, 0.56525, 0.919865, 0.514002, 
0.57312, 0.0951583, 0.598848, 0.0176712, 0.632949, 0.718357, 0.0570036, 0.617882, 0.963344, 0.548485, 
0.32312, 0.428492, 0.798848, 0.160528, 0.723858, 0.79528, 0.115827, 0.670514, 0.00871209, 0.582968, 
0.82312, 0.761825, 0.998848, 0.303385, 0.814767, 0.872203, 0.174651, 0.723145, 0.0521904, 0.61745, 
0.19812, 0.206269, 0.000768, 0.446243, 0.905676, 0.949126, 0.233474, 0.775777, 0.0956686, 0.651933, 
0.69812, 0.539603, 0.200768, 0.5891, 0.996585, 0.0319667, 0.292298, 0.828408, 0.139147, 0.686416, 
0.44812, 0.872936, 0.400768, 0.731957, 0.00560071, 0.10889, 0.351121, 0.88104, 0.182625, 0.720899, 
0.94812, 0.31738, 0.600768, 0.874814, 0.0965098, 0.185813, 0.409945, 0.933671, 0.226103, 0.755381, 
0.0418701, 0.650714, 0.800768, 0.0380794, 0.187419, 0.262736, 0.468768, 0.986303, 0.269582, 0.789864, 
0.54187, 0.984047, 0.040768, 0.180937, 0.278328, 0.339659, 0.527592, 0.0417047, 0.31306, 0.824347, 
0.29187, 0.0334299, 0.240768, 0.323794, 0.369237, 0.416582, 0.586415, 0.0943363, 0.356538, 0.85883, 
0.79187, 0.366763, 0.440768, 0.466651, 0.460146, 0.493505, 0.645239, 0.146968, 0.400016, 0.893313, 
0.16687, 0.700096, 0.640768, 0.609508, 0.551055, 0.570428, 0.704062, 0.199599, 0.443495, 0.927795, 
0.66687, 0.144541, 0.840768, 0.752365, 0.641964, 0.647351, 0.762886, 0.252231, 0.486973, 0.962278, 
0.41687, 0.477874, 0.080768, 0.895222, 0.732873, 0.724274, 0.82171, 0.304863, 0.530451, 0.996761, 
0.91687, 0.811208, 0.280768, 0.0584875, 0.823783, 0.801197, 0.880533, 0.357494, 0.573929, 0.0324327, 
0.10437, 0.255652, 0.480768, 0.201345, 0.914692, 0.87812, 0.939357, 0.410126, 0.617408, 0.0669154, 
0.60437, 0.588985, 0.680768, 0.344202, 0.0138652, 0.955044, 0.99818, 0.462757, 0.660886, 0.101398, 
0.35437, 0.922319, 0.880768, 0.487059, 0.104774, 0.0378838, 0.00184385, 0.515389, 0.704364, 0.135881, 
0.85437, 0.0704669, 0.120768, 0.629916, 0.195683, 0.114807, 0.0606674, 0.568021, 0.747843, 0.170364, 
0.22937, 0.4038, 0.320768, 0.772773, 0.286592, 0.19173, 0.119491, 0.620652, 0.791321, 0.204846, 
0.72937, 0.737134, 0.520768, 0.91563, 0.377502, 0.268653, 0.178314, 0.673284, 0.834799, 0.239329, 
0.47937, 0.181578, 0.720768, 0.0788957, 0.468411, 0.345576, 0.237138, 0.725915, 0.878277, 0.273812, 
0.97937, 0.514911, 0.920768, 0.221753, 0.55932, 0.422499, 0.295962, 0.778547, 0.921756, 0.308295, 
0.0262451, 0.848245, 0.160768, 0.36461, 0.650229, 0.499422, 0.354785, 0.831178, 0.965234, 0.342777, 
0.526245, 0.292689, 0.360768, 0.507467, 0.741138, 0.576345, 0.413609, 0.88381, 0.0106024, 0.37726, 
0.276245, 0.626022, 0.560768, 0.650324, 0.832047, 0.653268, 0.472432, 0.936442, 0.0540807, 0.411743, 
0.776245, 0.959356, 0.760768, 0.793181, 0.922956, 0.730192, 0.531256, 0.989073, 0.097559, 0.446226, 
0.151245, 0.107504, 0.960768, 0.936039, 0.0221296, 0.807115, 0.590079, 0.0444748, 0.141037, 0.480709, 
0.651245, 0.440837, 0.008768, 0.0993039, 0.113039, 0.884038, 0.648903, 0.0971064, 0.184515, 0.515191, 
0.401245, 0.774171, 0.208768, 0.242161, 0.203948, 0.960961, 0.707726, 0.149738, 0.227994, 0.549674, 
0.901245, 0.218615, 0.408768, 0.385018, 0.294857, 0.043801, 0.76655, 0.20237, 0.271472, 0.584157, 
0.0887451, 0.551948, 0.608768, 0.527875, 0.385766, 0.120724, 0.825373, 0.255001, 0.31495, 0.61864, 
0.588745, 0.885282, 0.808768, 0.670732, 0.476675, 0.197647, 0.884197, 0.307633, 0.358429, 0.653122, 
0.338745, 0.329726, 0.048768, 0.81359, 0.567584, 0.27457, 0.94302, 0.360264, 0.401907, 0.687605, 
0.838745, 0.663059, 0.248768, 0.956447, 0.658493, 0.351493, 0.00530406, 0.412896, 0.445385, 0.722088, 
0.213745, 0.996393, 0.448768, 0.119712, 0.749402, 0.428416, 0.0641276, 0.465527, 0.488863, 0.756571, 
0.713745, 0.00187979, 0.648768, 0.262569, 0.840312, 0.505339, 0.122951, 0.518159, 0.532342, 0.791053, 
0.463745, 0.335213, 0.848768, 0.405426, 0.931221, 0.582263, 0.181775, 0.570791, 0.57582, 0.825536, 
0.963745, 0.668546, 0.088768, 0.548284, 0.0303941, 0.659186, 0.240598, 0.623422, 0.619298, 0.860019, 
0.0574951, 0.112991, 0.288768, 0.691141, 0.121303, 0.736109, 0.299422, 0.676054, 0.662776, 0.894502, 
0.557495, 0.446324, 0.488768, 0.833998, 0.212212, 0.813032, 0.358245, 0.728685, 0.706255, 0.928984, 
0.307495, 0.779658, 0.688768, 0.976855, 0.303121, 0.889955, 0.417069, 0.781317, 0.749733, 0.963467, 
0.807495, 0.224102, 0.888768, 0.14012, 0.39403, 0.966878, 0.475892, 0.833949, 0.793211, 0.99795, 
0.182495, 0.557435, 0.128768, 0.282977, 0.48494, 0.0497181, 0.534716, 0.88658, 0.836689, 0.0336217, 
0.682495, 0.890769, 0.328768, 0.425834, 0.575849, 0.126641, 0.593539, 0.939212, 0.880168, 0.0681045, 
0.432495, 0.0389168, 0.528768, 0.568692, 0.666758, 0.203564, 0.652363, 0.991843, 0.923646, 0.102587, 
0.932495, 0.37225, 0.728768, 0.711549, 0.757667, 0.280487, 0.711186, 0.0472449, 0.967124, 0.13707, 
0.119995, 0.705583, 0.928768, 0.854406, 0.848576, 0.35741, 0.77001, 0.0998765, 0.0124928, 0.171553, 
0.619995, 0.150028, 0.168768, 0.997263, 0.939485, 0.434334, 0.828834, 0.152508, 0.0559711, 0.206036, 
0.369995, 0.483361, 0.368768, 0.00059499, 0.0386586, 0.511257, 0.887657, 0.20514, 0.0994493, 0.240518, 
0.869995, 0.816695, 0.568768, 0.143452, 0.129568, 0.58818, 0.946481, 0.257771, 0.142928, 0.275001, 
0.244995, 0.261139, 0.768768, 0.286309, 0.220477, 0.665103, 0.00876426, 0.310403, 0.186406, 0.309484, 
0.744995, 0.594472, 0.968768, 0.429166, 0.311386, 0.742026, 0.0675878, 0.363034, 0.229884, 0.343967, 
0.494995, 0.927806, 0.016768, 0.572024, 0.402295, 0.818949, 0.126411, 0.415666, 0.273362, 0.378449, 
0.994995, 0.0759539, 0.216768, 0.714881, 0.493204, 0.895872, 0.185235, 0.468298, 0.316841, 0.412932, 
0.00671387, 0.409287, 0.416768, 0.857738, 0.584113, 0.972795, 0.244058, 0.520929, 0.360319, 0.447415, 
0.506714, 0.742621, 0.616768, 0.0210032, 0.675022, 0.0556353, 0.302882, 0.573561, 0.403797, 0.481898, 
0.256714, 0.187065, 0.816768, 0.16386, 0.765931, 0.132558, 0.361705, 0.626192, 0.447275, 0.51638, 
0.756714, 0.520398, 0.056768, 0.306717, 0.85684, 0.209481, 0.420529, 0.678824, 0.490754, 0.550863, 
0.131714, 0.853732, 0.256768, 0.449575, 0.94775, 0.286405, 0.479353, 0.731455, 0.534232, 0.585346, 
0.631714, 0.298176, 0.456768, 0.592432, 0.046923, 0.363328, 0.538176, 0.784087, 0.57771, 0.619829, 
0.381714, 0.631509, 0.656768, 0.735289, 0.137832, 0.440251, 0.597, 0.836719, 0.621189, 0.654311, 
0.881714, 0.964843, 0.856768, 0.878146, 0.228741, 0.517174, 0.655823, 0.88935, 0.664667, 0.688794, 
0.0692139, 0.0142255, 0.096768, 0.0414113, 0.31965, 0.594097, 0.714647, 0.941982, 0.708145, 0.723277, 
0.569214, 0.347559, 0.296768, 0.184268, 0.410559, 0.67102, 0.77347, 0.994613, 0.751623, 0.75776, 
0.319214, 0.680892, 0.496768, 0.327126, 0.501469, 0.747943, 0.832294, 0.050015, 0.795102, 0.792242, 
0.819214, 0.125337, 0.696768, 0.469983, 0.592378, 0.824866, 0.891117, 0.102647, 0.83858, 0.826725, 
0.194214, 0.45867, 0.896768, 0.61284, 0.683287, 0.901789, 0.949941, 0.155278, 0.882058, 0.861208, 
0.694214, 0.792003, 0.136768, 0.755697, 0.774196, 0.978712, 0.0122245, 0.20791, 0.925536, 0.895691, 
0.444214, 0.236448, 0.336768, 0.898554, 0.865105, 0.0615525, 0.071048, 0.260541, 0.969015, 0.930173, 
0.944214, 0.569781, 0.536768, 0.0618195, 0.956014, 0.138476, 0.129872, 0.313173, 0.0143832, 0.964656, 
0.0379639, 0.903114, 0.736768, 0.204677, 0.0551875, 0.215399, 0.188695, 0.365804, 0.0578614, 0.999139, 
0.537964, 0.0512625, 0.936768, 0.347534, 0.146097, 0.292322, 0.247519, 0.418436, 0.10134, 0.000369019, 
0.287964, 0.384596, 0.176768, 0.490391, 0.237006, 0.369245, 0.306342, 0.471068, 0.144818, 0.0348518, 
0.787964, 0.717929, 0.376768, 0.633248, 0.327915, 0.446168, 0.365166, 0.523699, 0.188296, 0.0693345, 
0.162964, 0.162374, 0.576768, 0.776105, 0.418824, 0.523091, 0.423989, 0.576331, 0.231774, 0.103817, 
0.662964, 0.495707, 0.776768, 0.918962, 0.509733, 0.600014, 0.482813, 0.628962, 0.275253, 0.1383, 
0.412964, 0.82904, 0.976768, 0.0822276, 0.600642, 0.676937, 0.541636, 0.681594, 0.318731, 0.172783, 
0.912964, 0.273485, 0.024768, 0.225085, 0.691551, 0.75386, 0.60046, 0.734226, 0.362209, 0.207266, 
0.100464, 0.606818, 0.224768, 0.367942, 0.78246, 0.830783, 0.659283, 0.786857, 0.405688, 0.241748, 
0.600464, 0.940151, 0.424768, 0.510799, 0.873369, 0.907706, 0.718107, 0.839489, 0.449166, 0.276231, 
0.350464, 0.0882996, 0.624768, 0.653656, 0.964278, 0.984629, 0.77693, 0.89212, 0.492644, 0.310714, 
0.850464, 0.421633, 0.824768, 0.796513, 0.063452, 0.0674696, 0.835754, 0.944752, 0.536122, 0.345197, 
0.225464, 0.754966, 0.064768, 0.939371, 0.154361, 0.144393, 0.894577, 0.997383, 0.579601, 0.379679, 
0.725464, 0.199411, 0.264768, 0.102636, 0.24527, 0.221316, 0.953401, 0.000299261, 0.623079, 0.414162, 
0.475464, 0.532744, 0.464768, 0.245493, 0.336179, 0.298239, 0.0156847, 0.0529308, 0.666557, 0.448645, 
0.975464, 0.866077, 0.664768, 0.38835, 0.427088, 0.375162, 0.0745082, 0.105562, 0.710035, 0.483128, 
0.0223389, 0.310522, 0.864768, 0.531207, 0.517997, 0.452085, 0.133332, 0.158194, 0.753514, 0.51761, 
0.522339, 0.643855, 0.104768, 0.674064, 0.608907, 0.529008, 0.192155, 0.210826, 0.796992, 0.552093, 
0.272339, 0.977188, 0.304768, 0.816922, 0.699816, 0.605931, 0.250979, 0.263457, 0.84047, 0.586576, 
0.772339, 0.0265712, 0.504768, 0.959779, 0.790725, 0.682854, 0.309802, 0.316089, 0.883948, 0.621059, 
0.147339, 0.359905, 0.704768, 0.123044, 0.881634, 0.759777, 0.368626, 0.36872, 0.927427, 0.655541, 
0.647339, 0.693238, 0.904768, 0.265901, 0.972543, 0.8367, 0.427449, 0.421352, 0.970905, 0.690024, 
0.397339, 0.137682, 0.144768, 0.408758, 0.0717164, 0.913623, 0.486273, 0.473983, 0.0162735, 0.724507, 
0.897339, 0.471016, 0.344768, 0.551615, 0.162626, 0.990547, 0.545097, 0.526615, 0.0597518, 0.75899, 
0.0848389, 0.804349, 0.544768, 0.694473, 0.253535, 0.0733868, 0.60392, 0.579247, 0.10323, 0.793472, 
0.584839, 0.248793, 0.744768, 0.83733, 0.344444, 0.15031, 0.662744, 0.631878, 0.146708, 0.827955, 
0.334839, 0.582127, 0.944768, 0.980187, 0.435353, 0.227233, 0.721567, 0.68451, 0.190187, 0.862438, 
0.834839, 0.91546, 0.184768, 0.00351044, 0.526262, 0.304156, 0.780391, 0.737141, 0.233665, 0.896921, 
0.209839, 0.0636082, 0.384768, 0.146368, 0.617171, 0.381079, 0.839214, 0.789773, 0.277143, 0.931404, 
0.709839, 0.396942, 0.584768, 0.289225, 0.70808, 0.458002, 0.898038, 0.842405, 0.320621, 0.965886, 
0.459839, 0.730275, 0.784768, 0.432082, 0.798989, 0.534925, 0.956861, 0.895036, 0.3641, 0.00155808, 
0.959839, 0.174719, 0.984768, 0.574939, 0.889898, 0.611848, 0.0191449, 0.947668, 0.407578, 0.0360408, 
0.0535889, 0.508053, 0.032768, 0.717796, 0.980807, 0.688771, 0.0779684, 0.00306934, 0.451056, 0.0705236, 
0.553589, 0.841386, 0.232768, 0.860653, 0.0799809, 0.765694, 0.136792, 0.0557009, 0.494534, 0.105006, 
0.303589, 0.28583, 0.432768, 0.0239186, 0.17089, 0.842618, 0.195615, 0.108332, 0.538013, 0.139489, 
0.803589, 0.619164, 0.632768, 0.166776, 0.261799, 0.919541, 0.254439, 0.160964, 0.581491, 0.173972, 
0.178589, 0.952497, 0.832768, 0.309633, 0.352708, 0.996464, 0.313263, 0.213596, 0.624969, 0.208455, 
0.678589, 0.100645, 0.072768, 0.45249, 0.443617, 0.00283604, 0.372086, 0.266227, 0.668447, 0.242937, 
0.428589, 0.433979, 0.272768, 0.595347, 0.534526, 0.0797591, 0.43091, 0.318859, 0.711926, 0.27742, 
0.928589, 0.767312, 0.472768, 0.738204, 0.625435, 0.156682, 0.489733, 0.37149, 0.755404, 0.311903, 
0.116089, 0.211756, 0.672768, 0.881062, 0.716345, 0.233605, 0.548557, 0.424122, 0.798882, 0.346386, 
0.616089, 0.54509, 0.872768, 0.0443268, 0.807254, 0.310528, 0.60738, 0.476754, 0.842361, 0.380868, 
0.366089, 0.878423, 0.112768, 0.187184, 0.898163, 0.387451, 0.666204, 0.529385, 0.885839, 0.415351, 
0.866089, 0.322867, 0.312768, 0.330041, 0.989072, 0.464375, 0.725027, 0.582017, 0.929317, 0.449834, 
0.241089, 0.656201, 0.512768, 0.472898, 0.0882453, 0.541298, 0.783851, 0.634648, 0.972795, 0.484317, 
0.741089, 0.989534, 0.712768, 0.615755, 0.179154, 0.618221, 0.842674, 0.68728, 0.0181639, 0.518799, 
0.491089, 0.00599502, 0.912768, 0.758613, 0.270064, 0.695144, 0.901498, 0.739911, 0.0616421, 0.553282, 
0.991089, 0.339328, 0.152768, 0.90147, 0.360973, 0.772067, 0.960321, 0.792543, 0.10512, 0.587765, 
0.0145264, 0.672662, 0.352768, 0.0647349, 0.451882, 0.84899, 0.0226051, 0.845175, 0.148599, 0.622248, 
0.514526, 0.117106, 0.552768, 0.207592, 0.542791, 0.925913, 0.0814286, 0.897806, 0.192077, 0.65673, 
0.264526, 0.450439, 0.752768, 0.350449, 0.6337, 0.0087532, 0.140252, 0.950438, 0.235555, 0.691213, 
0.764526, 0.783773, 0.952768, 0.493306, 0.724609, 0.0856763, 0.199076, 0.00583943, 0.279033, 0.725696, 
0.139526, 0.228217, 0.192768, 0.636164, 0.815518, 0.162599, 0.257899, 0.058471, 0.322512, 0.760179, 
0.639526, 0.561551, 0.392768, 0.779021, 0.906427, 0.239522, 0.316723, 0.111103, 0.36599, 0.794662, 
0.389526, 0.894884, 0.592768, 0.921878, 0.997336, 0.316446, 0.375546, 0.163734, 0.409468, 0.829144, 
0.889526, 0.0430321, 0.792768, 0.0851431, 0.00635203, 0.393369, 0.43437, 0.216366, 0.452947, 0.863627, 
0.0770264, 0.376365, 0.992768, 0.228, 0.0972611, 0.470292, 0.493193, 0.268997, 0.496425, 0.89811, 
0.577026, 0.709699, 0.002368, 0.370857, 0.18817, 0.547215, 0.552017, 0.321629, 0.539903, 0.932593, 
0.327026, 0.154143, 0.202368, 0.513715, 0.279079, 0.624138, 0.61084, 0.37426, 0.583381, 0.967075, 
0.827026, 0.487477, 0.402368, 0.656572, 0.369988, 0.701061, 0.669664, 0.426892, 0.62686, 0.00274714, 
0.202026, 0.82081, 0.602368, 0.799429, 0.460898, 0.777984, 0.728487, 0.479524, 0.670338, 0.0372299, 
0.702026, 0.265254, 0.802368, 0.942286, 0.551807, 0.854907, 0.787311, 0.532155, 0.713816, 0.0717127, 
0.452026, 0.598588, 0.042368, 0.105551, 0.642716, 0.93183, 0.846135, 0.584787, 0.757294, 0.106195, 
0.952026, 0.931921, 0.242368, 0.248408, 0.733625, 0.0146704, 0.904958, 0.637418, 0.800773, 0.140678, 
0.0457764, 0.0800691, 0.442368, 0.391266, 0.824534, 0.0915934, 0.963782, 0.69005, 0.844251, 0.175161, 
0.545776, 0.413402, 0.642368, 0.534123, 0.915443, 0.168517, 0.0260653, 0.742682, 0.887729, 0.209644, 
0.295776, 0.746736, 0.842368, 0.67698, 0.0146165, 0.24544, 0.0848888, 0.795313, 0.931207, 0.244126, 
0.795776, 0.19118, 0.082368, 0.819837, 0.105526, 0.322363, 0.143712, 0.847945, 0.974686, 0.278609, 
0.170776, 0.524513, 0.282368, 0.962694, 0.196435, 0.399286, 0.202536, 0.900576, 0.0200542, 0.313092, 
0.670776, 0.857847, 0.482368, 0.125959, 0.287344, 0.476209, 0.261359, 0.953208, 0.0635325, 0.347575, 
0.420776, 0.302291, 0.682368, 0.268817, 0.378253, 0.553132, 0.320183, 0.00860951, 0.107011, 0.382057, 
0.920776, 0.635625, 0.882368, 0.411674, 0.469162, 0.630055, 0.379007, 0.0612411, 0.150489, 0.41654, 
0.108276, 0.968958, 0.122368, 0.554531, 0.560071, 0.706978, 0.43783, 0.113873, 0.193967, 0.451023, 
0.608276, 0.0183407, 0.322368, 0.697388, 0.65098, 0.783901, 0.496654, 0.166504, 0.237446, 0.485506, 
0.358276, 0.351674, 0.522368, 0.840245, 0.741889, 0.860824, 0.555477, 0.219136, 0.280924, 0.519988, 
0.858276, 0.685007, 0.722368, 0.983102, 0.832798, 0.937747, 0.614301, 0.271767, 0.324402, 0.554471, 
0.233276, 0.129452, 0.922368, 0.00642589, 0.923707, 0.0205875, 0.673124, 0.324399, 0.36788, 0.588954, 
0.733276, 0.462785, 0.162368, 0.149283, 0.022881, 0.0975106, 0.731948, 0.377031, 0.411359, 0.623437, 
0.483276, 0.796118, 0.362368, 0.29214, 0.11379, 0.174434, 0.790771, 0.429662, 0.454837, 0.65792, 
0.983276, 0.240563, 0.562368, 0.434997, 0.204699, 0.251357, 0.849595, 0.482294, 0.498315, 0.692402, 
0.0301514, 0.573896, 0.762368, 0.577855, 0.295608, 0.32828, 0.908418, 0.534925, 0.541793, 0.726885, 
0.530151, 0.90723, 0.962368, 0.720712, 0.386517, 0.405203, 0.967242, 0.587557, 0.585272, 0.761368, 
0.280151, 0.0553777, 0.010368, 0.863569, 0.477426, 0.482126, 0.0295255, 0.640188, 0.62875, 0.795851, 
0.780151, 0.388711, 0.210368, 0.0268341, 0.568336, 0.559049, 0.088349, 0.69282, 0.672228, 0.830333, 
0.155151, 0.722044, 0.410368, 0.169691, 0.659245, 0.635972, 0.147173, 0.745452, 0.715706, 0.864816, 
0.655151, 0.166489, 0.610368, 0.312548, 0.750154, 0.712895, 0.205996, 0.798083, 0.759185, 0.899299, 
0.405151, 0.499822, 0.810368, 0.455406, 0.841063, 0.789818, 0.26482, 0.850715, 0.802663, 0.933782, 
0.905151, 0.833155, 0.050368, 0.598263, 0.931972, 0.866741, 0.323643, 0.903346, 0.846141, 0.968264, 
0.0926514, 0.2776, 0.250368, 0.74112, 0.0311454, 0.943664, 0.382467, 0.955978, 0.88962, 0.0039362, 
0.592651, 0.610933, 0.450368, 0.883977, 0.122055, 0.0265047, 0.44129, 0.0113796, 0.933098, 0.038419, 
0.342651, 0.944267, 0.650368, 0.0472422, 0.212964, 0.103428, 0.500114, 0.0640112, 0.976576, 0.0729017, 
0.842651, 0.0924148, 0.850368, 0.190099, 0.303873, 0.180351, 0.558937, 0.116643, 0.0219446, 0.107384, 
0.217651, 0.425748, 0.090368, 0.332957, 0.394782, 0.257274, 0.617761, 0.169274, 0.0654229, 0.141867, 
0.717651, 0.759081, 0.290368, 0.475814, 0.485691, 0.334197, 0.676584, 0.221906, 0.108901, 0.17635, 
0.467651, 0.203526, 0.490368, 0.618671, 0.5766, 0.41112, 0.735408, 0.274537, 0.152379, 0.210833, 
0.967651, 0.536859, 0.690368, 0.761528, 0.667509, 0.488043, 0.794231, 0.327169, 0.195858, 0.245316, 
0.0614014, 0.870193, 0.890368, 0.904385, 0.758418, 0.564966, 0.853055, 0.379801, 0.239336, 0.279798, 
0.561401, 0.314637, 0.130368, 0.0676504, 0.849327, 0.641889, 0.911878, 0.432432, 0.282814, 0.314281, 
0.311401, 0.64797, 0.330368, 0.210508, 0.940236, 0.718812, 0.970702, 0.485064, 0.326292, 0.348764, 
0.811401, 0.981304, 0.530368, 0.353365, 0.0394099, 0.795735, 0.0329857, 0.537695, 0.369771, 0.383247, 
0.186401, 0.0306864, 0.730368, 0.496222, 0.130319, 0.872659, 0.0918092, 0.590327, 0.413249, 0.417729, 
0.686401, 0.36402, 0.930368, 0.639079, 0.221228, 0.949582, 0.150633, 0.642959, 0.456727, 0.452212, 
0.436401, 0.697353, 0.170368, 0.781936, 0.312137, 0.0324218, 0.209456, 0.69559, 0.500205, 0.486695, 
0.936401, 0.141797, 0.370368, 0.924793, 0.403046, 0.109345, 0.26828, 0.748222, 0.543684, 0.521178, 
0.123901, 0.475131, 0.570368, 0.0880586, 0.493955, 0.186268, 0.327103, 0.800853, 0.587162, 0.55566, 
0.623901, 0.808464, 0.770368, 0.230916, 0.584864, 0.263191, 0.385927, 0.853485, 0.63064, 0.590143, 
0.373901, 0.252909, 0.970368, 0.373773, 0.675774, 0.340114, 0.44475, 0.906116, 0.674119, 0.624626, 
0.873901, 0.586242, 0.018368, 0.51663, 0.766683, 0.417037, 0.503574, 0.958748, 0.717597, 0.659109, 
0.248901, 0.919575, 0.218368, 0.659487, 0.857592, 0.49396, 0.562398, 0.0141497, 0.761075, 0.693591, 
0.748901, 0.0677234, 0.418368, 0.802344, 0.948501, 0.570883, 0.621221, 0.0667813, 0.804553, 0.728074, 
0.498901, 0.401057, 0.618368, 0.945202, 0.0476743, 0.647806, 0.680045, 0.119413, 0.848032, 0.762557, 
0.998901, 0.73439, 0.818368, 0.108467, 0.138583, 0.72473, 0.738868, 0.172044, 0.89151, 0.79704, 
0.00183105, 0.178835, 0.058368, 0.251324, 0.229493, 0.801653, 0.797692, 0.224676, 0.934988, 0.831522, 
0.501831, 0.512168, 0.258368, 0.394181, 0.320402, 0.878576, 0.856515, 0.277308, 0.978466, 0.866005, 
0.251831, 0.845501, 0.458368, 0.537038, 0.411311, 0.955499, 0.915339, 0.329939, 0.023835, 0.900488, 
0.751831, 0.289946, 0.658368, 0.679895, 0.50222, 0.038339, 0.974162, 0.382571, 0.0673132, 0.934971, 
0.126831, 0.623279, 0.858368, 0.822752, 0.593129, 0.115262, 0.0364459, 0.435202, 0.110791, 0.969453, 
0.626831, 0.956612, 0.098368, 0.96561, 0.684038, 0.192185, 0.0952695, 0.487834, 0.15427, 0.00512526, 
0.376831, 0.10476, 0.298368, 0.128875, 0.774947, 0.269108, 0.154093, 0.540465, 0.197748, 0.039608, 
0.876831, 0.438094, 0.498368, 0.271732, 0.865856, 0.346031, 0.212917, 0.593097, 0.241226, 0.0740908, 
0.0643311, 0.771427, 0.698368, 0.414589, 0.956765, 0.422954, 0.27174, 0.645729, 0.284705, 0.108574, 
0.564331, 0.215872, 0.898368, 0.557446, 0.0559388, 0.499878, 0.330564, 0.69836, 0.328183, 0.143056, 
0.314331, 0.549205, 0.138368, 0.700303, 0.146848, 0.576801, 0.389387, 0.750992, 0.371661, 0.177539, 
0.814331, 0.882538, 0.338368, 0.843161, 0.237757, 0.653724, 0.448211, 0.803623, 0.415139, 0.212022, 
